AnoV,MesV,IDMODELO,MARCA,MODELO,VERSAO,MOTOR,VALV,TIPOPROP,TRANSM,DIRECAO,COMBUST,EFICIPROP,CATEGORIA,AnoF,AnoM,KM,QTDPROPR,REGIAO,PCCUSTO,PCVENDA
2022,12,14122,Fiat,CRONOS,DRIVE|1.3,1.3,8V,Combustao,M,EL,F,35,206,2,A,Medio,2020,2021,32079,1,2,58296,64706
2022,12,14123,Fiat,CRONOS,DRIVE|1.3AT,1.3,8V,Combustao,CVT,EL,F,35,242,2,A,Medio,2020,2020,37880,1,1,57308,62823
2022,12,16121,Renault,Clio,Expression,1.0,16V,Combustao,M,ME,F,,,,,Compacto,2015,2015,111531,3,5,24207,26967
2022,12,20131,Jeep,RENEGADE,LIMITED|AT,1.3,16V,Combustao,A,EL,F,51,439,4,B,ForaEstradaCompacto,2018,2018,135069,1,5,84726,94402
2022,12,19113,Honda,CITY,LX,1.5,16V,Combustao,CVT,EL,F,20,93,1,A,Medio,2017,2017,88749,1,1,61036,66809
2022,12,16151,Renault,Kwid,Intense,1.0,12V,Combustao,M,EH,F,65,403,5,C,UtilEsportivoCompacto,2021,2022,24062,1,1,45794,50149
2022,12,19123,Honda,Civic,Sport,2.0,16V,Combustao,CVT,EL,F,,,,,Grande,2020,2021,17212,1,3,98377,108988
2022,12,11133,VW,FOX,XTREME,1.6,8V,Combustao,M,EL,F,,,,,Compacto,2019,2020,46011,1,5,53540,59705
2022,12,20131,Jeep,RENEGADE,LIMITED|AT,1.3,16V,Combustao,A,EL,F,51,439,4,B,ForaEstradaCompacto,2020,2020,29928,1,1,93391,102393
2022,12,14121,Fiat,CRONOS,DRIVE|1.0,1.0,6V,Combustao,M,EL,F,37,528,2,B,Medio,2020,2020,31338,1,1,52936,58008
2022,12,12151,Chevrolet,ONIX|PLUS,10MT|LT1,1.0,12V,Combustao,M,EL,F,35,378,3,B,Medio,2020,2021,34614,1,6,56329,63200
2022,12,20132,Jeep,RENEGADE,LNGTD,1.8,16V,Combustao,A,EL,F,41,357,4,B,UtilEsportivoCompacto,2015,2015,50783,2,1,65615,71906
2022,12,12152,Chevrolet,ONIX|PLUS,10AT|LT1,1.0,12V,Combustao,A,EL,F,44,448,3,B,Medio,2020,2020,67820,1,1,66602,72936
2022,12,16122,Renault,Clio,Authentique,1.0,16V,Combustao,M,ME,F,,,,,Compacto,2013,2013,71518,4,6,18323,20543
2022,12,17111,Peugeot,208,ACTIVE|AT1,1.6,16V,Combustao,A,EL,F,31,497,2,B,Compacto,2016,2016,89481,2,5,36863,41088
2022,12,11161,VW,SAVEIRO,CROSS|CD,1.6,16V,Combustao,M,HI,F,38,172,3,B,PicapeCompacta,2016,2016,182662,2,1,61312,67109
2022,12,16161,Renault,Logan,LIFE,1.0,12V,Combustao,M,EH,F,50,255,2,B,Medio,2021,2021,17698,1,1,48051,52668
2022,12,17112,Peugeot,208,ALLURE|AT,1.6,16V,Combustao,A,EL,F,31,497,2,B,Compacto,2016,2017,47902,4,1,44125,48332
2022,12,11134,VW,FOX,CONNECT,1.6,8V,Combustao,M,EL,F,,,,,Compacto,2021,2022,25885,1,1,53148,58240
2022,12,16161,Renault,Logan,LIFE,1.0,12V,Combustao,M,EH,F,50,255,2,B,Medio,2019,2020,46584,4,1,41974,45952
2022,12,12161,Chevrolet,Prisma,LT,1.0,8V,Combustao,M,ME,F,,,,,Medio,2015,2015,52671,3,1,38791,42530
2022,12,12161,Chevrolet,Prisma,LT,1.0,8V,Combustao,M,ME,F,,,,,Medio,2013,2013,242332,2,2,34263,38022
2022,12,21113,Nissan,Kicks,SENSE,1.6,16V,Combustao,M,EL,F,37,386,7,C,UtilEsportivoCompacto,2019,2020,25584,3,1,66818,73243
2022,12,11151,VW,POLO,CL|TSI,1.0,12V,Combustao,A,EL,F,48,157,4,B,Medio,2020,2020,29903,1,3,66751,73928
2022,12,14111,Fiat,ARGO,DRIVE,1.0,6V,Combustao,M,EL,F,47,363,2,B,Compacto,2019,2020,52509,1,1,46854,51354
2022,12,14153,Fiat,MOBI,TREKKING,1.0,8V,Combustao,M,HI,F,40,257,2,A,Compacto,2020,2020,35530,1,1,44932,49214
2022,12,13123,Ford,KA,FSL,1.5,16V,Combustao,M,HI,F,,,,,Compacto,2021,2022,14783,1,1,64219,70400
2022,12,14152,Fiat,MOBI,LIKE,1.0,8V,Combustao,M,HI,F,40,257,2,A,Compacto,2019,2019,26714,4,6,39410,44180
2022,12,11132,VW,FOX,HL,1.6,16V,Combustao,M,EL,F,,,,,Compacto,2015,2015,111085,3,5,44890,49999
2022,12,11134,VW,FOX,CONNECT,1.6,8V,Combustao,M,EL,F,,,,,Compacto,2019,2020,47058,1,5,52556,58563
2022,12,14122,Fiat,CRONOS,DRIVE|1.3,1.3,8V,Combustao,M,EL,F,35,206,2,A,Medio,2020,2020,34388,1,1,55589,60869
2022,12,19113,Honda,CITY,LX,1.5,16V,Combustao,CVT,EL,F,20,93,1,A,Medio,2018,2019,32947,1,1,69910,76598
2022,12,19131,Honda,HR-V,EX,1.5,16V,Combustao,CVT,EL,F,31,109,3,A,Medio,2019,2020,54068,3,1,99634,109209
2022,12,11131,VW,FOX,CL,1.0,16V,Combustao,M,EL,F,,,,,Compacto,2014,2015,146836,2,2,37533,41632
2022,12,14222,Fiat,Uno,Vivace,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,119865,2,2,28400,31160
2022,12,15131,Toyota,HILUX,GRS|SRV|SRX,2.8,16V,Combustao,A,HI,D,167,21,ND,A,Picape,2016,2016,90928,1,6,110442,122432
2022,12,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2014,2015,127416,2,1,20531,22227
2022,12,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2014,2014,130702,2,1,19856,21508
2022,12,11142,VW,GOL,City,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2014,134081,3,6,25599,28370
2022,12,12142,Chevrolet,ONIX,10AT|LT1,1.0,12V,Combustao,A,EL,F,45,431,4,B,Medio,2015,2015,126665,1,4,45117,49841
2022,12,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2020,2020,16963,1,1,68905,74531
2022,12,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2021,2021,33082,1,1,42886,46454
2022,12,11183,VW,UP,TAKE|MCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2018,2019,115744,3,1,40740,44134
2022,12,14204,Fiat,STRADA,FREEDOM|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2021,2021,26988,1,1,82351,89132
2022,12,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2016,2016,199102,2,1,46971,50855
2022,12,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2013,2013,167648,2,1,39334,42572
2022,12,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2019,74264,4,1,44804,48535
2022,12,11183,VW,UP,TAKE|MCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2016,2016,101389,2,3,34144,37393
2022,12,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2014,2014,128939,3,1,35322,38222
2022,12,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2017,2018,73874,2,1,47642,51532
2022,12,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2021,2022,6742,1,3,65383,71517
2022,12,11143,VW,GOL,Track,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,166716,3,1,22924,24836
2022,12,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2013,2014,154644,2,1,47769,51682
2022,12,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2020,2021,29964,1,1,68986,74732
2022,12,11184,VW,UP,XTREME,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2021,2022,17600,1,2,60733,66625
2022,12,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2013,2014,136366,1,2,30828,33813
2022,12,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2022,14664,1,2,72833,79818
2022,12,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2013,2013,153912,3,1,31677,34307
2022,12,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,94040,2,5,41239,45396
2022,12,11143,VW,GOL,Track,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2013,155131,3,1,24251,26242
2022,12,11182,VW,UP,MOVE|SCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2016,2016,209793,1,3,39810,43576
2022,12,14223,Fiat,Uno,Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2014,116755,2,2,28995,31810
2022,12,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2017,2018,80479,2,1,41520,44940
2022,12,15131,Toyota,HILUX,GRS|SRV|SRX,2.8,16V,Combustao,A,HI,D,167,21,ND,A,Picape,2016,2016,98617,3,1,111045,120260
2022,12,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,95363,3,1,26482,28691
2022,12,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2014,148257,2,1,23572,25521
2022,12,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2013,2014,230820,2,4,33256,36744
2022,12,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2020,2020,28112,1,1,72582,78548
2022,12,18123,Hyundai,HB20,Sense,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2021,2021,9009,1,4,52455,57986
2022,12,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,41222,3,2,40868,44813
2022,12,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2019,2020,23719,2,1,63468,68706
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2013,128248,2,1,31814,34427
2022,12,11141,VW,GOL,City,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2014,2014,126296,3,1,24956,27024
2022,12,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2013,2013,140394,1,2,40774,44755
2022,12,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2018,85075,1,1,37901,41052
2022,12,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2014,2015,59719,2,3,54465,59596
2022,12,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2021,2021,15567,1,5,76224,83979
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2013,149435,3,3,31850,34834
2022,12,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,150925,2,1,19649,21255
2022,12,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2017,2017,76106,1,1,39394,42642
2022,12,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2015,2016,101289,2,1,57966,62724
2022,12,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2021,2021,14258,1,1,68372,73963
2022,12,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2015,2016,106848,4,1,36150,39101
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2013,141832,4,2,32619,35755
2022,12,14164,Fiat,Palio,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2018,91798,1,5,35605,39212
2022,12,14202,Fiat,STRADA,ENDURANCE|CD,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2020,2020,37089,1,2,69958,76703
2022,12,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,157162,2,1,27847,30168
2022,12,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2016,2017,87466,1,1,46914,50802
2022,12,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,197182,1,1,41527,44934
2022,12,14132,Fiat,FIORINO,WORKING,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2018,2019,64608,1,5,60419,66603
2022,12,14132,Fiat,FIORINO,WORKING,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2021,2021,17726,1,2,66625,73008
2022,12,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2021,15426,1,1,72665,78648
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2014,195493,2,1,35957,38890
2022,12,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,48686,2,1,35462,38396
2022,12,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2015,2015,109508,2,1,46431,50225
2022,12,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2015,2015,239773,1,1,47082,50968
2022,12,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,99123,1,1,37245,40334
2022,12,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2021,2021,17253,1,1,64467,69748
2022,12,14202,Fiat,STRADA,ENDURANCE|CD,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2021,7760,1,1,79377,85947
2022,12,14132,Fiat,FIORINO,WORKING,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2018,2018,62305,1,6,60696,67290
2022,12,14204,Fiat,STRADA,FREEDOM|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2021,2021,26908,1,1,83550,90398
2022,12,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2014,2015,130258,3,2,45560,49962
2022,12,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,86103,1,4,37534,41475
2022,12,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2017,2018,81476,3,1,47973,51906
2022,12,14202,Fiat,STRADA,ENDURANCE|CD,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2021,16330,1,1,76734,83130
2022,12,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2013,2013,267502,4,1,41571,44961
2022,12,11184,VW,UP,XTREME,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2020,43800,1,6,40979,45400
2022,12,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,202494,4,1,29616,32075
2022,12,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,104715,2,3,37072,40546
2022,12,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2018,2018,74145,1,3,55043,60267
2022,12,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2019,60326,1,5,44953,49565
2022,12,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2019,2019,54599,2,5,48090,53028
2022,12,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2020,2020,30887,1,5,37524,41322
2022,12,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2021,2021,15667,1,1,43990,47600
2022,12,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2017,96672,2,1,44771,48482
2022,12,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,65817,2,1,28008,30311
2022,12,15131,Toyota,HILUX,GRS|SRV|SRX,2.8,16V,Combustao,A,HI,D,167,21,ND,A,Picape,2013,2013,152497,2,4,88593,97916
2022,12,11184,VW,UP,XTREME,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2020,2021,31151,1,1,50890,55108
2022,12,11143,VW,GOL,Track,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2013,198157,3,5,23667,26079
2022,12,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2013,126748,2,6,18686,20699
2022,12,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2015,234759,3,1,23605,25529
2022,12,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,99597,1,1,37450,40574
2022,12,14165,Fiat,Palio,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,122595,1,1,35693,38631
2022,12,14206,Fiat,STRADA,VOLCANO|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2021,2021,8142,1,6,88381,98003
2022,12,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2015,2015,105490,4,1,44790,48472
2022,12,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2018,2018,131417,1,1,51357,55574
2022,12,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2014,2015,147636,2,5,31645,34886
2022,12,15131,Toyota,HILUX,GRS|SRV|SRX,2.8,16V,Combustao,A,HI,D,167,21,ND,A,Picape,2014,2014,135898,4,1,90713,98188
2022,12,14164,Fiat,Palio,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,83259,2,1,35964,38930
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2015,134950,4,1,35211,38105
2022,12,14164,Fiat,Palio,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,106487,2,1,34349,37166
2022,12,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2020,2021,32838,1,1,68414,74049
2022,12,11183,VW,UP,TAKE|MCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2020,25044,1,3,43102,47203
2022,12,14226,Fiat,Uno,Drive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2021,2022,16379,1,5,44003,48512
2022,12,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,108535,1,1,39615,42903
2022,12,14164,Fiat,Palio,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,272418,2,1,28619,30959
2022,12,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2013,2014,161222,4,6,39188,43439
2022,12,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2013,2013,256536,2,3,39576,43334
2022,12,14204,Fiat,STRADA,FREEDOM|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2021,2021,15401,1,1,84450,91387
2022,12,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2021,2021,17491,1,4,78063,86283
2022,12,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2020,2021,32555,1,1,66943,72475
2022,12,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2019,2019,46225,2,5,50797,55918
2022,12,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,150176,2,1,26573,28783
2022,12,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2015,2015,57125,1,1,36274,39287
2022,12,11141,VW,GOL,City,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,161308,4,4,22605,24964
2022,12,11185,VW,UP,CONNECT,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2020,2021,29421,1,5,49976,55090
2022,12,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2016,96711,1,5,33244,36620
2022,12,11182,VW,UP,MOVE|SCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2019,43422,1,1,53494,57919
2022,12,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2019,2020,48935,2,1,62117,67181
2022,12,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2014,167736,4,1,24879,26944
2022,12,14204,Fiat,STRADA,FREEDOM|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2021,2022,16097,1,1,86149,93257
2022,12,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,74963,3,6,19766,21924
2022,12,14132,Fiat,FIORINO,WORKING,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2019,2020,89943,1,2,62608,68610
2022,12,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,105136,1,5,24677,27206
2022,12,14206,Fiat,STRADA,VOLCANO|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2020,2020,66024,1,4,80045,88515
2022,12,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2017,2017,115111,1,1,49614,53745
2022,12,14202,Fiat,STRADA,ENDURANCE|CD,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2022,15189,1,2,75641,82889
2022,12,11143,VW,GOL,Track,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,214460,1,1,23853,25834
2022,12,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2015,2016,109211,1,5,36564,40265
2022,12,14165,Fiat,Palio,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,131341,2,1,30426,32939
2022,12,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2018,2019,66765,1,5,43801,48234
2022,12,11142,VW,GOL,City,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2014,127911,2,3,27007,29552
2022,12,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2019,2020,94483,2,1,49899,53989
2022,12,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2017,109662,1,4,45924,50728
2022,12,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2017,2017,82999,1,3,48247,52784
2022,12,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2018,2018,97886,1,3,48951,53611
2022,12,11183,VW,UP,TAKE|MCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2017,2017,42522,2,5,36140,39784
2022,12,14204,Fiat,STRADA,FREEDOM|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2020,2020,37668,1,1,77801,84227
2022,12,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2014,276177,3,1,33752,36559
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2014,68719,4,1,34779,37639
2022,12,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2017,2017,91920,1,1,44187,47809
2022,12,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2015,2015,129287,1,6,39467,43751
2022,12,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2016,2017,109252,1,1,39487,42765
2022,12,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2021,2021,8706,1,6,46922,51964
2022,12,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,247602,4,5,19226,21175
2022,12,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,101824,1,1,23483,25420
2022,12,11185,VW,UP,CONNECT,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2019,53735,1,5,51087,56251
2022,12,14165,Fiat,Palio,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,97511,4,4,35080,38798
2022,12,11142,VW,GOL,City,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2014,131580,2,1,26319,28495
2022,12,11142,VW,GOL,City,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2013,221363,2,1,24980,27061
2022,12,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2013,61988,3,1,31960,34608
2022,12,11141,VW,GOL,City,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,129341,3,1,23416,25326
2022,12,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2014,2015,55699,2,1,32411,35097
2022,12,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2019,2019,43727,1,1,58279,63125
2022,12,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,114761,2,1,24786,26838
2022,12,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2020,2020,29647,1,6,69971,77525
